D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_18_605.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_18_605.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_18_605.jpg, 0, 0, 0, 21.83738
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_18_708.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_18_708.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_18_708.jpg, 0, 0, 0, 21.61663
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_18_809.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_18_809.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_18_809.jpg, 0, 0, 0, 21.40029
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_18_911.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_18_911.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_18_911.jpg, 0, 0, 0, 21.18491
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_014.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_014.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_014.jpg, 0.05714706, 0, 0, 20.97196
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_115.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_115.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_115.jpg, 0.3671285, 0, 0, 20.66067
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_217.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_217.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_217.jpg, 0.623302, 0, 0, 20.17308
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_318.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_318.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_318.jpg, 0.322432, 0, 0, 19.972
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_421.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_421.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_421.jpg, 0.02257987, 0, 0, 19.77663
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_523.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_523.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_523.jpg, 0, 0.1624565, 0, 19.57944
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_624.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_624.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_624.jpg, 0, 0.4563136, 0, 19.85918
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_726.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_726.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_726.jpg, 0, 0.7562372, 0, 20.31681
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_829.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_829.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_829.jpg, 0, 0.5060367, 0, 21.00378
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_19_930.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_19_930.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_19_930.jpg, 0, 0.2042498, 0, 21.0442
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_031.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_031.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_031.jpg, -0.2594436, 0, 0, 21.05692
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_134.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_134.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_134.jpg, -0.4549168, 0, 0, 20.41702
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_235.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_235.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_235.jpg, -0.145755, 0, 0, 20.51275
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_338.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_338.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_338.jpg, 0, 0, 0, 20.25698
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_441.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_441.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_441.jpg, 0, 0, 0, 19.7023
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_545.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_545.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_545.jpg, 0, 0, 0, 19.86693
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_648.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_648.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_648.jpg, 0, 0.2785377, 0, 19.49572
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_749.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_749.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_749.jpg, 0, 0.5812379, 0, 20.16178
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_851.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_851.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_851.jpg, 0, 0.8840845, 0, 20.71362
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_20_955.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_20_955.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_20_955.jpg, 0, 1, 0, 21.8047
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_056.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_056.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_056.jpg, 0, 0.9331508, 0, 22.75191
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_159.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_159.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_159.jpg, 0, 0.5750155, 0, 23.54094
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_259.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_259.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_259.jpg, 0, 0.2748569, 0, 23.8265
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_362.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_362.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_362.jpg, 0.07600735, 0, 0, 23.71324
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_511.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_511.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_511.jpg, 0, 0, 0, 23.37964
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_613.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_613.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_613.jpg, 0, 0, 0, 23.14498
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_716.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_716.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_716.jpg, 0, 0, 0, 22.86638
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_818.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_818.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_818.jpg, 0, 0, 0, 22.63681
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_21_920.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_21_920.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_21_920.jpg, 0, 0, 0.01006646, 22.40956
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_023.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_023.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_023.jpg, 0, 0, 0.3172011, 20.81995
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_124.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_124.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_124.jpg, 0, 0, 0.6150497, 19.15361
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_227.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_227.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_227.jpg, 0, 0, 0.3556837, 17.52028
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_330.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_330.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_330.jpg, 0.2670263, 0, 0.05944877, 15.88075
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_430.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_430.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_430.jpg, 0.5757253, 0, 0, 15.18246
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_530.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_530.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_530.jpg, 0.8752391, 0, 0, 14.34119
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_632.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_632.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_632.jpg, 0.6549993, 0, 0, 14.67496
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_735.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_735.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_735.jpg, 0.3475902, 0, 0, 14.05691
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_836.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_836.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_836.jpg, 0.05334418, 0, 0, 14.41833
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_22_939.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_22_939.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_22_939.jpg, 0, 0, 0, 14.23829
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_043.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_043.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_043.jpg, 0.0914818, 0, 0, 13.60505
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_144.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_144.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_144.jpg, 0.3945364, 0, 0, 13.86333
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_246.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_246.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_246.jpg, 0.6843122, 0, 0, 13.09475
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_348.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_348.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_348.jpg, 0.9946973, 0, 0, 13.22763
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_449.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_449.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_449.jpg, 0.7288628, 0, 0, 12.68344
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_550.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_550.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_550.jpg, 0.4283153, 0, 0, 12.94811
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_651.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_651.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_651.jpg, 0.1279339, 0, 0, 12.41572
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_755.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_755.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_755.jpg, 0, 0, 0, 12.73492
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_858.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_858.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_858.jpg, 0.06978335, 0, 0, 12.58389
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_23_959.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_23_959.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_23_959.jpg, 0, 0.3012835, 0, 12.09356
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_062.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_062.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_062.jpg, 0, 0.5962508, 0, 12.876
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_163.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_163.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_163.jpg, 0, 0.9055368, 0, 13.76128
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_264.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_264.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_264.jpg, 0, 1, 0, 14.79061
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_367.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_367.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_367.jpg, 0, 0.8720726, 0, 15.93183
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_470.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_470.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_470.jpg, 0.2768171, 0.5710783, 0, 16.45506
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_574.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_574.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_574.jpg, 0.5862323, 0.261663, 0, 16.78936
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_675.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_675.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_675.jpg, 0.8786739, 0, 0, 16.21928
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_780.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_780.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_780.jpg, 0.6097793, 0, 0, 15.84024
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_880.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_880.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_880.jpg, 0.3186927, 0, 0, 16.22629
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_24_983.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_24_983.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_24_983.jpg, 0.0120208, 0, 0, 15.53403
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_083.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_083.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_083.jpg, 0, 0, 0, 15.88122
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_184.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_184.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_184.jpg, 0, 0.2875014, 0, 15.33358
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_286.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_286.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_286.jpg, 0, 0.5834362, 0, 16.17276
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_389.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_389.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_389.jpg, 0.2738005, 0.6837783, 0, 16.54858
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_492.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_492.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_492.jpg, 0.5796158, 0.377963, 0, 17.1474
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_592.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_592.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_592.jpg, 0.6803972, 0.08272501, 0, 16.5695
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_696.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_696.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_696.jpg, 0.382113, 0, 0, 16.94248
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_799.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_799.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_799.jpg, 0.0165821, 0, 0, 16.69191
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_25_902.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_25_902.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_25_902.jpg, 0, 0, 0, 15.99848
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_26_002.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_26_002.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_26_002.jpg, 0, 0.2906633, 0, 16.47155
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_26_104.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_26_104.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_26_104.jpg, 0, 0.5872354, 0, 16.4892
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_26_206.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_26_206.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_26_206.jpg, 0, 0.8921337, 0, 17.59945
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_26_307.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_26_307.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_26_307.jpg, 0, 1, 0, 18.41496
D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\center_2019_07_30_22_37_26_408.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\left_2019_07_30_22_37_26_408.jpg, D:\Drive\Library\Python\Automotive\simulator-windows-64\data\IMG\right_2019_07_30_22_37_26_408.jpg, 0, 1, 0, 19.59188
